id,xP
1,1.0
2,0.0
3,0.0
4,0.0
5,4.6
6,1.8
7,2.6
8,0.0
9,0.0
11,0.0
12,3.0
13,0.0
14,3.2
15,0.2
16,0.0
17,2.2
18,0.0
20,5.6
21,1.6
22,4.0
23,5.6
24,0.0
25,0.0
26,6.2
27,0.0
67,0.6
466,2.4
478,1.4
530,0.0
531,0.0
532,0.0
558,4.0
559,3.0
572,1.0
590,1.0
664,1.0
692,1.0
693,1.0
694,1.0
695,0.0
705,1.0
711,1.0
719,1.0
720,1.0
721,1.0
730,1.0
10,1.5
28,0.0
29,0.0
30,2.0
31,0.0
32,-0.7
34,-1.0
35,2.8
36,0.0
37,0.0
38,1.0
40,4.2
41,-0.2
43,3.8
44,2.3
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,2.0
51,0.2
52,-0.7
168,3.2
337,2.7
492,-0.2
496,0.0
497,0.0
526,-0.5
568,0.0
596,-1.0
610,-1.0
638,-0.7
650,0.0
670,-1.0
681,1.8
684,-1.0
691,-0.8
703,-1.0
713,-1.0
76,4.0
77,2.7
78,2.0
79,-0.5
80,2.5
81,0.3
82,0.5
83,3.5
84,0.7
85,0.0
86,1.3
87,0.0
88,0.0
89,0.0
90,1.7
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,1.7
97,0.0
479,-0.4
483,3.3
498,0.0
499,0.0
524,6.0
556,-0.5
569,-0.5
594,0.0
614,-0.5
619,-0.5
628,-0.5
640,-0.3
662,-0.5
673,-0.5
699,3.3
722,-0.5
53,0.2
54,0.0
55,6.0
56,0.0
57,0.0
59,3.4
60,3.0
61,1.2
62,4.6
63,0.6
64,7.0
65,0.0
66,0.0
68,0.0
69,4.0
70,4.6
71,0.6
72,0.0
73,0.0
74,3.0
75,0.0
447,8.2
462,1.2
476,0.0
500,0.0
535,0.0
536,0.0
537,0.0
538,3.6
560,0.0
584,4.8
595,0.0
612,0.0
653,0.0
654,0.0
655,0.0
688,0.0
712,0.0
98,0.8
99,-0.5
100,0.0
101,3.0
102,-0.3
103,0.5
104,-0.1
105,2.0
106,-0.1
107,0.0
108,0.0
110,0.0
111,0.0
112,3.5
113,2.3
114,-0.5
115,2.8
116,0.0
117,0.0
118,1.7
451,1.7
480,-0.5
533,-0.5
534,-0.5
565,-0.5
575,0.8
578,3.2
585,1.7
700,1.3
708,-0.5
726,-0.5
735,-0.5
736,-0.5
119,3.0
120,0.0
121,3.3
122,6.1
123,2.1
124,2.0
125,0.8
126,0.0
127,3.7
129,1.0
130,2.1
131,2.4
132,2.7
133,0.5
134,1.1
135,0.0
136,0.0
137,4.3
138,4.0
139,0.0
140,0.0
141,3.6
142,5.4
143,4.1
501,1.3
527,3.3
529,4.1
539,0.0
592,1.4
606,1.0
671,1.0
672,1.0
690,1.6
144,1.7
146,2.7
147,-0.1
148,0.2
149,0.0
150,-0.2
151,-0.5
152,0.0
153,1.0
154,5.3
155,2.0
156,1.3
157,-0.5
158,-0.5
159,1.8
160,3.3
161,0.0
162,1.2
386,0.2
464,0.0
474,2.5
477,3.5
488,4.0
493,4.5
540,-0.5
541,0.0
542,0.0
543,-0.5
561,-0.5
586,0.0
709,-0.5
42,-1.0
163,0.0
164,0.0
165,0.9
166,0.0
167,0.0
169,2.1
170,2.9
171,-0.6
172,-0.6
173,0.9
174,2.0
175,0.0
176,-0.9
177,2.3
178,2.4
179,-1.0
180,4.0
181,0.0
282,-0.1
363,-0.4
481,-0.9
482,0.0
484,2.0
502,-0.6
503,1.0
504,0.0
544,-1.4
545,0.0
564,0.0
570,0.0
571,-1.0
591,0.0
602,0.0
607,-1.0
613,-1.0
616,-1.0
622,-1.0
623,-1.0
630,-1.0
674,0.0
675,2.3
718,-0.9
200,2.7
201,1.8
202,0.8
203,1.5
204,0.5
205,6.7
206,0.0
207,0.7
208,1.7
209,3.3
210,1.9
211,2.8
212,7.7
213,2.0
214,0.0
215,5.5
216,0.0
217,0.2
218,1.4
